seed,receiver,mode,slot,err,crc_pass,false_pass,updated,update_ms,score,tau
4,AINR,gated,303,0,1,0,1,57.9821000001175,nan,0.6165151566267012
4,AINR,gated,304,0,1,0,1,54.80559999978141,nan,0.6165151566267012
4,AINR,gated,305,0,1,0,1,50.23529999925813,nan,0.6165151566267012
4,AINR,gated,306,0,1,0,1,71.61509999968985,nan,0.6165151566267012
4,AINR,gated,307,0,1,0,1,58.596299999408075,nan,0.6165151566267012
4,AINR,gated,308,0,1,0,1,57.02550000023621,nan,0.6165151566267012
4,AINR,gated,309,0,1,0,1,52.62959999981831,nan,0.6165151566267012
4,AINR,gated,310,0,1,0,1,69.46470000002591,nan,0.6165151566267012
4,AINR,gated,311,0,1,0,1,68.57209999998304,nan,0.6165151566267012
4,AINR,gated,312,0,1,0,1,57.43549999988318,nan,0.6165151566267012
4,AINR,gated,313,0,1,0,1,47.41659999945114,nan,0.6165151566267012
4,AINR,gated,314,0,1,0,1,68.66440000067087,nan,0.6165151566267012
4,AINR,gated,315,0,1,0,1,56.60439999974187,nan,0.6165151566267012
4,AINR,gated,316,0,1,0,1,52.548599999681755,nan,0.6165151566267012
4,AINR,gated,317,0,1,0,1,47.43620000044757,nan,0.6165151566267012
4,AINR,gated,318,0,1,0,1,50.862600000073144,nan,0.6165151566267012
4,AINR,gated,319,0,1,0,1,70.04380000034871,nan,0.6165151566267012
4,AINR,gated,320,0,1,0,1,60.0893000000724,nan,0.6165151566267012
4,AINR,gated,321,0,1,0,1,57.218000000830216,nan,0.6165151566267012
4,AINR,gated,322,0,1,0,1,52.83580000013899,nan,0.6165151566267012
4,AINR,gated,323,0,1,0,1,71.85919999938051,nan,0.6165151566267012
4,AINR,gated,324,0,1,0,1,58.38620000031369,nan,0.6165151566267012
4,AINR,gated,325,0,1,0,1,48.74720000043453,nan,0.6165151566267012
4,AINR,gated,326,0,1,0,1,60.00229999972362,nan,0.6165151566267012
4,AINR,gated,327,0,1,0,1,63.010299999405106,nan,0.6165151566267012
4,AINR,gated,328,0,1,0,1,56.16009999994276,nan,0.6165151566267012
4,AINR,gated,329,0,1,0,1,54.475799999636365,nan,0.6165151566267012
4,AINR,gated,330,0,1,0,1,56.428399999276735,nan,0.6165151566267012
4,AINR,gated,331,0,1,0,1,69.39280000005965,nan,0.6165151566267012
4,AINR,gated,332,0,1,0,1,59.10829999993439,nan,0.6165151566267012
4,AINR,gated,333,0,1,0,1,50.36160000054224,nan,0.6165151566267012
4,AINR,gated,334,0,1,0,1,67.88950000009208,nan,0.6165151566267012
4,AINR,gated,335,0,1,0,1,66.84330000007321,nan,0.6165151566267012
4,AINR,gated,336,0,1,0,1,65.86479999987205,nan,0.6165151566267012
4,AINR,gated,337,0,1,0,1,74.47359999969194,nan,0.6165151566267012
4,AINR,gated,338,0,1,0,1,59.568799999397015,nan,0.6165151566267012
4,AINR,gated,339,0,1,0,1,52.910399999746005,nan,0.6165151566267012
4,AINR,gated,340,0,1,0,1,49.7681000006196,nan,0.6165151566267012
4,AINR,gated,341,0,1,0,1,59.993900000336,nan,0.6165151566267012
4,AINR,gated,342,0,1,0,1,70.21660000009433,nan,0.6165151566267012
4,AINR,gated,343,0,1,0,1,60.30159999954776,nan,0.6165151566267012
4,AINR,gated,344,0,1,0,1,56.0605000000578,nan,0.6165151566267012
4,AINR,gated,345,0,1,0,1,71.0412999997061,nan,0.6165151566267012
4,AINR,gated,346,0,1,0,1,56.46879999949306,nan,0.6165151566267012
4,AINR,gated,347,0,1,0,1,55.3728000004412,nan,0.6165151566267012
4,AINR,gated,348,0,1,0,1,60.89869999959774,nan,0.6165151566267012
4,AINR,gated,349,0,1,0,1,72.54879999982222,nan,0.6165151566267012
4,AINR,gated,350,0,1,0,1,58.72619999991002,nan,0.6165151566267012
4,AINR,gated,351,0,1,0,1,53.97679999987304,nan,0.6165151566267012
4,AINR,gated,352,0,1,0,1,66.6518999996697,nan,0.6165151566267012
4,AINR,gated,353,0,1,0,1,66.8562999999267,nan,0.6165151566267012
4,AINR,gated,354,0,1,0,1,57.323799999721814,nan,0.6165151566267012
4,AINR,gated,355,0,1,0,1,52.48990000018239,nan,0.6165151566267012
4,AINR,gated,356,0,1,0,1,57.22499999956199,nan,0.6165151566267012
4,AINR,gated,357,0,1,0,1,62.40830000024289,nan,0.6165151566267012
4,AINR,gated,358,0,1,0,1,77.4200000005294,nan,0.6165151566267012
4,AINR,gated,359,0,1,0,1,61.053200000060315,nan,0.6165151566267012
4,AINR,gated,360,0,1,0,1,63.315200000033656,nan,0.6165151566267012
4,AINR,gated,361,0,1,0,1,53.343300000051386,nan,0.6165151566267012
4,AINR,gated,362,0,1,0,1,65.95409999954427,nan,0.6165151566267012
4,AINR,gated,363,0,1,0,1,75.4784999999174,nan,0.6165151566267012
4,AINR,gated,364,0,1,0,1,62.99849999959406,nan,0.6165151566267012
4,AINR,gated,365,0,1,0,1,53.49720000049274,nan,0.6165151566267012
4,AINR,gated,366,0,1,0,1,50.91119999997318,nan,0.6165151566267012
4,AINR,gated,367,0,1,0,1,57.63600000045699,nan,0.6165151566267012
4,AINR,gated,368,0,1,0,1,69.58620000023075,nan,0.6165151566267012
4,AINR,gated,369,0,1,0,1,51.61450000014156,nan,0.6165151566267012
4,AINR,gated,370,0,1,0,1,66.45250000019587,nan,0.6165151566267012
4,AINR,gated,371,0,1,0,1,85.40700000048673,nan,0.6165151566267012
4,AINR,gated,372,0,1,0,1,70.23350000054052,nan,0.6165151566267012
4,AINR,gated,373,0,1,0,1,51.44699999982549,nan,0.6165151566267012
4,AINR,gated,374,0,1,0,1,50.42200000025332,nan,0.6165151566267012
4,AINR,gated,375,0,1,0,1,64.02179999986402,nan,0.6165151566267012
4,AINR,gated,376,0,1,0,1,73.54949999989913,nan,0.6165151566267012
4,AINR,gated,377,0,1,0,1,59.06940000022587,nan,0.6165151566267012
4,AINR,gated,378,0,1,0,1,51.289600000018254,nan,0.6165151566267012
4,AINR,gated,379,0,1,0,1,60.42299999990064,nan,0.6165151566267012
4,AINR,gated,380,0,1,0,1,66.68329999956768,nan,0.6165151566267012
4,AINR,gated,381,0,1,0,1,53.822500000023865,nan,0.6165151566267012
4,AINR,gated,382,0,1,0,1,93.7130000002071,nan,0.6165151566267012
4,AINR,gated,383,0,1,0,1,59.10380000022997,nan,0.6165151566267012
4,AINR,gated,384,0,1,0,1,56.26349999965896,nan,0.6165151566267012
4,AINR,gated,385,0,1,0,1,53.0508000001646,nan,0.6165151566267012
4,AINR,gated,386,0,1,0,1,70.9023999997953,nan,0.6165151566267012
4,AINR,gated,387,0,1,0,1,55.72740000025078,nan,0.6165151566267012
4,AINR,gated,388,0,1,0,1,55.54149999989022,nan,0.6165151566267012
4,AINR,gated,389,0,1,0,1,50.33519999960845,nan,0.6165151566267012
4,AINR,gated,390,0,1,0,1,67.38040000072942,nan,0.6165151566267012
4,AINR,gated,391,0,1,0,1,60.53509999946982,nan,0.6165151566267012
4,AINR,gated,392,0,1,0,1,55.75819999921805,nan,0.6165151566267012
4,AINR,gated,393,0,1,0,1,49.59879999933037,nan,0.6165151566267012
4,AINR,gated,394,0,1,0,1,54.97829999967507,nan,0.6165151566267012
4,AINR,gated,395,0,1,0,1,70.89619999987917,nan,0.6165151566267012
4,AINR,gated,396,0,1,0,1,57.07609999990382,nan,0.6165151566267012
4,AINR,gated,397,0,1,0,1,57.39660000017466,nan,0.6165151566267012
4,AINR,gated,398,0,1,0,1,50.02879999938159,nan,0.6165151566267012
4,AINR,gated,399,0,1,0,1,55.46000000049389,nan,0.6165151566267012
4,AINR,gated,400,0,1,0,1,70.7434000005378,nan,0.6165151566267012
4,AINR,gated,401,0,1,0,1,57.30210000001534,nan,0.6165151566267012
4,AINR,gated,402,0,1,0,1,53.85339999975258,nan,0.6165151566267012
4,AINR,gated,403,0,1,0,1,57.98439999944094,nan,0.6165151566267012
4,AINR,gated,404,0,1,0,1,69.4895999995424,nan,0.6165151566267012
4,AINR,gated,405,0,1,0,1,58.10219999966648,nan,0.6165151566267012
4,AINR,gated,406,0,1,0,1,54.81240000062826,nan,0.6165151566267012
4,AINR,gated,407,0,1,0,1,62.31469999966066,nan,0.6165151566267012
4,AINR,gated,408,0,1,0,1,69.29289999970933,nan,0.6165151566267012
4,AINR,gated,409,0,1,0,1,56.625700000040524,nan,0.6165151566267012
4,AINR,gated,410,0,1,0,1,50.536799999463256,nan,0.6165151566267012
4,AINR,gated,411,0,1,0,1,60.68929999946704,nan,0.6165151566267012
4,AINR,gated,412,0,1,0,1,66.64420000015525,nan,0.6165151566267012
4,AINR,gated,413,0,1,0,1,54.05049999990297,nan,0.6165151566267012
4,AINR,gated,414,0,1,0,1,53.8142000004882,nan,0.6165151566267012
4,AINR,gated,415,0,1,0,1,61.74210000062885,nan,0.6165151566267012
4,AINR,gated,416,0,1,0,1,68.03399999989779,nan,0.6165151566267012
4,AINR,gated,417,0,1,0,1,62.85699999989447,nan,0.6165151566267012
4,AINR,gated,418,0,1,0,1,57.144700000208104,nan,0.6165151566267012
4,AINR,gated,419,0,1,0,1,49.50280000048224,nan,0.6165151566267012
4,AINR,gated,420,0,1,0,1,62.729500000386906,nan,0.6165151566267012
4,AINR,gated,421,0,1,0,1,70.39840000015829,nan,0.6165151566267012
4,AINR,gated,422,0,1,0,1,59.323500000573404,nan,0.6165151566267012
4,AINR,gated,423,0,1,0,1,55.53909999980533,nan,0.6165151566267012
4,AINR,gated,424,0,1,0,1,49.50290000033419,nan,0.6165151566267012
4,AINR,gated,425,0,1,0,1,50.04819999976462,nan,0.6165151566267012
4,AINR,gated,426,0,1,0,1,52.77639999985695,nan,0.6165151566267012
4,AINR,gated,427,0,1,0,1,68.27569999950356,nan,0.6165151566267012
4,AINR,gated,428,0,1,0,1,62.40429999979824,nan,0.6165151566267012
4,AINR,gated,429,0,1,0,1,56.05050000031042,nan,0.6165151566267012
4,AINR,gated,430,0,1,0,1,50.014399999781745,nan,0.6165151566267012
4,AINR,gated,431,0,1,0,1,56.96239999997488,nan,0.6165151566267012
4,AINR,gated,432,0,1,0,1,65.46119999984512,nan,0.6165151566267012
4,AINR,gated,433,0,1,0,1,62.05430000045453,nan,0.6165151566267012
4,AINR,gated,434,0,1,0,1,57.09449999994831,nan,0.6165151566267012
4,AINR,gated,435,0,1,0,1,49.10419999941951,nan,0.6165151566267012
4,AINR,gated,436,0,1,0,1,52.52370000016526,nan,0.6165151566267012
4,AINR,gated,437,0,1,0,1,72.87470000028407,nan,0.6165151566267012
4,AINR,gated,438,0,1,0,1,45.50539999945613,nan,0.6165151566267012
4,AINR,gated,439,0,1,0,1,58.57879999985016,nan,0.6165151566267012
4,AINR,gated,440,0,1,0,1,69.75799999963783,nan,0.6165151566267012
4,AINR,gated,441,0,1,0,1,56.32620000051247,nan,0.6165151566267012
4,AINR,gated,442,0,1,0,1,51.16580000048998,nan,0.6165151566267012
4,AINR,gated,443,0,1,0,1,49.73950000021432,nan,0.6165151566267012
4,AINR,gated,444,0,1,0,1,62.99959999978455,nan,0.6165151566267012
4,AINR,gated,445,0,1,0,1,67.97699999970064,nan,0.6165151566267012
4,AINR,gated,446,0,1,0,1,57.53360000016983,nan,0.6165151566267012
4,AINR,gated,447,0,1,0,1,53.205700000034994,nan,0.6165151566267012
4,AINR,gated,448,0,1,0,1,61.98909999966418,nan,0.6165151566267012
4,AINR,gated,449,0,1,0,1,67.5333999997747,nan,0.6165151566267012
4,AINR,gated,450,0,1,0,1,62.23260000024311,nan,0.6165151566267012
4,AINR,gated,451,0,1,0,1,57.10279999948398,nan,0.6165151566267012
4,AINR,gated,452,0,1,0,1,72.93479999952979,nan,0.6165151566267012
4,AINR,gated,453,0,1,0,1,54.628300000331365,nan,0.6165151566267012
4,AINR,gated,454,0,1,0,1,55.67830000018148,nan,0.6165151566267012
4,AINR,gated,455,0,1,0,1,57.97359999996843,nan,0.6165151566267012
4,AINR,gated,456,0,1,0,1,72.49920000049315,nan,0.6165151566267012
4,AINR,gated,457,0,1,0,1,55.7515999998941,nan,0.6165151566267012
4,AINR,gated,458,0,1,0,1,55.29940000087663,nan,0.6165151566267012
4,AINR,gated,459,0,1,0,1,57.59390000002895,nan,0.6165151566267012
4,AINR,gated,460,0,1,0,1,70.18380000044999,nan,0.6165151566267012
4,AINR,gated,461,0,1,0,1,57.8667999998288,nan,0.6165151566267012
4,AINR,gated,462,0,1,0,1,54.78099999982078,nan,0.6165151566267012
4,AINR,gated,463,0,1,0,1,60.17550000069605,nan,0.6165151566267012
4,AINR,gated,464,0,1,0,1,69.47589999981574,nan,0.6165151566267012
4,AINR,gated,465,0,1,0,1,62.527500000214786,nan,0.6165151566267012
4,AINR,gated,466,0,1,0,1,57.29220000011992,nan,0.6165151566267012
4,AINR,gated,467,0,1,0,1,58.19069999961357,nan,0.6165151566267012
4,AINR,gated,468,0,1,0,1,73.636300000544,nan,0.6165151566267012
4,AINR,gated,469,0,1,0,1,59.040200000708865,nan,0.6165151566267012
4,AINR,gated,470,0,1,0,1,57.51520000012533,nan,0.6165151566267012
4,AINR,gated,471,0,1,0,1,52.38519999966229,nan,0.6165151566267012
4,AINR,gated,472,0,1,0,1,50.1962000007552,nan,0.6165151566267012
4,AINR,gated,473,0,1,0,1,61.56060000012076,nan,0.6165151566267012
4,AINR,gated,474,0,1,0,1,70.21910000003118,nan,0.6165151566267012
4,AINR,gated,475,0,1,0,1,59.05350000011822,nan,0.6165151566267012
4,AINR,gated,476,0,1,0,1,54.04079999971145,nan,0.6165151566267012
4,AINR,gated,477,0,1,0,1,71.3569000008647,nan,0.6165151566267012
4,AINR,gated,478,0,1,0,1,56.40960000073392,nan,0.6165151566267012
4,AINR,gated,479,0,1,0,1,54.373199999645294,nan,0.6165151566267012
4,AINR,gated,480,0,1,0,1,57.51129999953264,nan,0.6165151566267012
4,AINR,gated,481,0,1,0,1,72.91449999956967,nan,0.6165151566267012
4,AINR,gated,482,0,1,0,1,58.25289999938832,nan,0.6165151566267012
4,AINR,gated,483,0,1,0,1,53.105199999663455,nan,0.6165151566267012
4,AINR,gated,484,0,1,0,1,52.63780000041152,nan,0.6165151566267012
4,AINR,gated,485,0,1,0,1,65.97690000035072,nan,0.6165151566267012
4,AINR,gated,486,0,1,0,1,63.5152000004382,nan,0.6165151566267012
4,AINR,gated,487,0,1,0,1,55.50870000024588,nan,0.6165151566267012
4,AINR,gated,488,0,1,0,1,54.7100000003411,nan,0.6165151566267012
4,AINR,gated,489,0,1,0,1,60.3542999997444,nan,0.6165151566267012
4,AINR,gated,490,0,1,0,1,67.83330000052956,nan,0.6165151566267012
4,AINR,gated,491,0,1,0,1,56.306499999664084,nan,0.6165151566267012
4,AINR,gated,492,0,1,0,1,50.257699999747274,nan,0.6165151566267012
4,AINR,gated,493,0,1,0,1,65.08649999977933,nan,0.6165151566267012
4,AINR,gated,494,0,1,0,1,69.01960000050167,nan,0.6165151566267012
4,AINR,gated,495,0,1,0,1,58.02250000033382,nan,0.6165151566267012
4,AINR,gated,496,0,1,0,1,53.304999999454594,nan,0.6165151566267012
4,AINR,gated,497,0,1,0,1,61.76649999997608,nan,0.6165151566267012
4,AINR,gated,498,0,1,0,1,60.87050000041927,nan,0.6165151566267012
4,AINR,gated,499,0,1,0,1,58.74210000001767,nan,0.6165151566267012
4,AINR,gated,500,0,1,0,1,67.23190000047907,nan,0.6165151566267012
4,AINR,gated,501,0,1,0,1,67.19200000043202,nan,0.6165151566267012
4,AINR,gated,502,0,1,0,1,59.36389999988023,nan,0.6165151566267012
4,AINR,gated,503,0,1,0,1,50.337300000137475,nan,0.6165151566267012
4,AINR,gated,504,0,1,0,1,60.700199999701,nan,0.6165151566267012
4,AINR,gated,505,0,1,0,1,63.908400000400434,nan,0.6165151566267012
4,AINR,gated,506,0,1,0,1,57.405800000196905,nan,0.6165151566267012
4,AINR,gated,507,0,1,0,1,52.68279999927472,nan,0.6165151566267012
4,AINR,gated,508,0,1,0,1,60.02619999981107,nan,0.6165151566267012
4,AINR,gated,509,0,1,0,1,70.75170000007347,nan,0.6165151566267012
4,AINR,gated,510,0,1,0,1,59.070100000099046,nan,0.6165151566267012
4,AINR,gated,511,0,1,0,1,53.009799999927054,nan,0.6165151566267012
4,AINR,gated,512,0,1,0,1,56.92419999923004,nan,0.6165151566267012
4,AINR,gated,513,0,1,0,1,70.78110000020388,nan,0.6165151566267012
4,AINR,gated,514,0,1,0,1,58.766499999364896,nan,0.6165151566267012
4,AINR,gated,515,0,1,0,1,51.78280000018276,nan,0.6165151566267012
4,AINR,gated,516,0,1,0,1,51.88160000034259,nan,0.6165151566267012
4,AINR,gated,517,0,1,0,1,51.63619999984803,nan,0.6165151566267012
4,AINR,gated,518,0,1,0,1,58.94030000035855,nan,0.6165151566267012
4,AINR,gated,519,0,1,0,1,70.98059999952966,nan,0.6165151566267012
4,AINR,gated,520,0,1,0,1,66.81709999975283,nan,0.6165151566267012
4,AINR,gated,521,0,1,0,1,57.98869999944145,nan,0.6165151566267012
4,AINR,gated,522,0,1,0,1,53.61260000063339,nan,0.6165151566267012
4,AINR,gated,523,0,1,0,1,74.13199999973585,nan,0.6165151566267012
4,AINR,gated,524,0,1,0,1,57.141199999932724,nan,0.6165151566267012
4,AINR,gated,525,0,1,0,1,58.72799999997369,nan,0.6165151566267012
4,AINR,gated,526,0,1,0,1,56.076199999552045,nan,0.6165151566267012
4,AINR,gated,527,0,1,0,1,53.75350000031176,nan,0.6165151566267012
4,AINR,gated,528,0,1,0,1,51.66149999968184,nan,0.6165151566267012
4,AINR,gated,529,0,1,0,1,64.84099999943282,nan,0.6165151566267012
4,AINR,gated,530,0,1,0,1,57.277500000054715,nan,0.6165151566267012
4,AINR,gated,531,0,1,0,1,57.00460000025487,nan,0.6165151566267012
4,AINR,gated,532,0,1,0,1,48.52779999964696,nan,0.6165151566267012
4,AINR,gated,533,0,1,0,1,58.465300000534626,nan,0.6165151566267012
4,AINR,gated,534,0,1,0,1,67.10479999946983,nan,0.6165151566267012
4,AINR,gated,535,0,1,0,1,60.28820000028645,nan,0.6165151566267012
4,AINR,gated,536,0,1,0,1,54.42299999958777,nan,0.6165151566267012
4,AINR,gated,537,0,1,0,1,68.33890000052634,nan,0.6165151566267012
4,AINR,gated,538,0,1,0,1,57.030500000109896,nan,0.6165151566267012
4,AINR,gated,539,0,1,0,1,54.19079999956011,nan,0.6165151566267012
4,AINR,gated,540,0,1,0,1,49.99679999946238,nan,0.6165151566267012
4,AINR,gated,541,0,1,0,1,62.450299999909475,nan,0.6165151566267012
4,AINR,gated,542,0,1,0,1,66.3736999995308,nan,0.6165151566267012
4,AINR,gated,543,0,1,0,1,55.4283999999825,nan,0.6165151566267012
4,AINR,gated,544,0,1,0,1,55.57620000035968,nan,0.6165151566267012
4,AINR,gated,545,0,1,0,1,67.68770000053337,nan,0.6165151566267012
4,AINR,gated,546,0,1,0,1,59.07000000024709,nan,0.6165151566267012
4,AINR,gated,547,0,1,0,1,52.09359999935259,nan,0.6165151566267012
4,AINR,gated,548,0,1,0,1,66.32140000056097,nan,0.6165151566267012
4,AINR,gated,549,0,1,0,1,66.24190000002272,nan,0.6165151566267012
4,AINR,gated,550,0,1,0,1,56.55730000034964,nan,0.6165151566267012
4,AINR,gated,551,0,1,0,1,53.29009999968548,nan,0.6165151566267012
4,AINR,gated,552,0,1,0,1,60.23470000036468,nan,0.6165151566267012
4,AINR,gated,553,0,1,0,1,71.5437999997448,nan,0.6165151566267012
4,AINR,gated,554,0,1,0,1,57.39919999996346,nan,0.6165151566267012
4,AINR,gated,555,0,1,0,1,53.85699999987992,nan,0.6165151566267012
4,AINR,gated,556,0,1,0,1,51.0058999998364,nan,0.6165151566267012
4,AINR,gated,557,0,1,0,1,66.58319999951345,nan,0.6165151566267012
4,AINR,gated,558,0,1,0,1,55.17209999925399,nan,0.6165151566267012
4,AINR,gated,559,0,1,0,1,55.908099999214755,nan,0.6165151566267012
4,AINR,gated,560,0,1,0,1,51.167099999474885,nan,0.6165151566267012
4,AINR,gated,561,0,1,0,1,65.8051999998861,nan,0.6165151566267012
4,AINR,gated,562,0,1,0,1,70.74109999939537,nan,0.6165151566267012
4,AINR,gated,563,0,1,0,1,56.33269999998447,nan,0.6165151566267012
4,AINR,gated,564,0,1,0,1,56.90279999998893,nan,0.6165151566267012
4,AINR,gated,565,0,1,0,1,55.240499999854364,nan,0.6165151566267012
4,AINR,gated,566,0,1,0,1,69.4948000000295,nan,0.6165151566267012
4,AINR,gated,567,0,1,0,1,60.27600000015809,nan,0.6165151566267012
4,AINR,gated,568,0,1,0,1,56.14830000013171,nan,0.6165151566267012
4,AINR,gated,569,0,1,0,1,49.31589999978314,nan,0.6165151566267012
4,AINR,gated,570,0,1,0,1,64.2533000000185,nan,0.6165151566267012
4,AINR,gated,571,0,1,0,1,64.2002999993565,nan,0.6165151566267012
4,AINR,gated,572,0,1,0,1,60.52029999955266,nan,0.6165151566267012
4,AINR,gated,573,0,1,0,1,56.10859999978857,nan,0.6165151566267012
4,AINR,gated,574,0,1,0,1,49.92189999939001,nan,0.6165151566267012
4,AINR,gated,575,0,1,0,1,70.54890000017622,nan,0.6165151566267012
4,AINR,gated,576,0,1,0,1,56.55399999977817,nan,0.6165151566267012
4,AINR,gated,577,0,1,0,1,53.26390000027459,nan,0.6165151566267012
4,AINR,gated,578,0,1,0,1,51.971799999591894,nan,0.6165151566267012
4,AINR,gated,579,0,1,0,1,70.02379999994446,nan,0.6165151566267012
4,AINR,gated,580,0,1,0,1,58.96589999974822,nan,0.6165151566267012
4,AINR,gated,581,0,1,0,1,54.85999999928026,nan,0.6165151566267012
4,AINR,gated,582,0,1,0,1,51.96890000024723,nan,0.6165151566267012
4,AINR,gated,583,0,1,0,1,58.93090000063239,nan,0.6165151566267012
4,AINR,gated,584,0,1,0,1,69.56919999993261,nan,0.6165151566267012
4,AINR,gated,585,0,1,0,1,62.03249999998661,nan,0.6165151566267012
4,AINR,gated,586,0,1,0,1,52.55680000027496,nan,0.6165151566267012
4,AINR,gated,587,0,1,0,1,51.574900000559865,nan,0.6165151566267012
4,AINR,gated,588,0,1,0,1,69.95069999993575,nan,0.6165151566267012
4,AINR,gated,589,0,1,0,1,59.307800000169664,nan,0.6165151566267012
4,AINR,gated,590,0,1,0,1,54.227800000262505,nan,0.6165151566267012
4,AINR,gated,591,0,1,0,1,57.40750000040862,nan,0.6165151566267012
4,AINR,gated,592,0,1,0,1,70.02949999969132,nan,0.6165151566267012
4,AINR,gated,593,0,1,0,1,57.35820000063541,nan,0.6165151566267012
4,AINR,gated,594,0,1,0,1,61.515399999734655,nan,0.6165151566267012
4,AINR,gated,595,0,1,0,1,64.78820000029373,nan,0.6165151566267012
4,AINR,gated,596,0,1,0,1,62.198699999498785,nan,0.6165151566267012
4,AINR,gated,597,0,1,0,1,56.510399999751826,nan,0.6165151566267012
4,AINR,gated,598,0,1,0,1,51.56940000051691,nan,0.6165151566267012
4,AINR,gated,599,0,1,0,1,61.338500000601925,nan,0.6165151566267012
4,AINR,gated,600,0,1,0,1,70.9526000000551,nan,0.6165151566267012
4,AINR,gated,601,0,1,0,1,66.98779999987892,nan,0.6165151566267012
4,AINR,gated,602,0,1,0,1,54.56229999981588,nan,0.6165151566267012
4,AINR,gated,603,0,1,0,1,51.406800000222574,nan,0.6165151566267012
4,AINR,gated,604,0,1,0,1,57.11749999954918,nan,0.6165151566267012
4,AINR,gated,605,0,1,0,1,71.55389999934414,nan,0.6165151566267012
4,AINR,gated,606,0,1,0,1,58.304400000452006,nan,0.6165151566267012
4,AINR,gated,607,0,1,0,1,57.235100000070815,nan,0.6165151566267012
4,AINR,gated,608,0,1,0,1,52.05530000057479,nan,0.6165151566267012
4,AINR,gated,609,0,1,0,1,59.535800000048766,nan,0.6165151566267012
4,AINR,gated,610,0,1,0,1,68.88119999985065,nan,0.6165151566267012
4,AINR,gated,611,0,1,0,1,57.0889000000534,nan,0.6165151566267012
4,AINR,gated,612,0,1,0,1,54.3123999996169,nan,0.6165151566267012
4,AINR,gated,613,0,1,0,1,59.834900000169,nan,0.6165151566267012
4,AINR,gated,614,0,1,0,1,72.06589999987045,nan,0.6165151566267012
4,AINR,gated,615,0,1,0,1,55.26190000000497,nan,0.6165151566267012
4,AINR,gated,616,0,1,0,1,55.50200000016048,nan,0.6165151566267012
4,AINR,gated,617,0,1,0,1,59.52660000002652,nan,0.6165151566267012
4,AINR,gated,618,0,1,0,1,69.08569999995962,nan,0.6165151566267012
4,AINR,gated,619,0,1,0,1,56.86169999989943,nan,0.6165151566267012
4,AINR,gated,620,0,1,0,1,51.98229999950854,nan,0.6165151566267012
4,AINR,gated,621,0,1,0,1,64.971499999956,nan,0.6165151566267012
4,AINR,gated,622,0,1,0,1,65.81029999961174,nan,0.6165151566267012
4,AINR,gated,623,0,1,0,1,55.82719999983965,nan,0.6165151566267012
4,AINR,gated,624,0,1,0,1,73.28169999982492,nan,0.6165151566267012
4,AINR,gated,625,0,1,0,1,64.917400000013,nan,0.6165151566267012
4,AINR,gated,626,0,1,0,1,57.63870000009774,nan,0.6165151566267012
4,AINR,gated,627,0,1,0,1,51.62019999988843,nan,0.6165151566267012
4,AINR,gated,628,0,1,0,1,60.249000000112574,nan,0.6165151566267012
4,AINR,gated,629,0,1,0,1,70.91419999960635,nan,0.6165151566267012
4,AINR,gated,630,0,1,0,1,55.07500000021537,nan,0.6165151566267012
4,AINR,gated,631,0,1,0,1,53.971500000443484,nan,0.6165151566267012
4,AINR,gated,632,0,1,0,1,55.8603999998013,nan,0.6165151566267012
4,AINR,gated,633,0,1,0,1,67.92189999941911,nan,0.6165151566267012
4,AINR,gated,634,0,1,0,1,57.09089999982098,nan,0.6165151566267012
4,AINR,gated,635,0,1,0,1,51.29479999959585,nan,0.6165151566267012
4,AINR,gated,636,0,1,0,1,60.796799999479845,nan,0.6165151566267012
4,AINR,gated,637,0,1,0,1,67.09149999915098,nan,0.6165151566267012
4,AINR,gated,638,0,1,0,1,58.1333000000086,nan,0.6165151566267012
4,AINR,gated,639,0,1,0,1,51.878400000532565,nan,0.6165151566267012
4,AINR,gated,640,0,1,0,1,48.57760000049893,nan,0.6165151566267012
4,AINR,gated,641,0,1,0,1,65.11450000016339,nan,0.6165151566267012
4,AINR,gated,642,0,1,0,1,66.66289999975561,nan,0.6165151566267012
4,AINR,gated,643,0,1,0,1,58.16370000047755,nan,0.6165151566267012
4,AINR,gated,644,0,1,0,1,53.54090000037104,nan,0.6165151566267012
4,AINR,gated,645,0,1,0,1,64.37900000037189,nan,0.6165151566267012
4,AINR,gated,646,0,1,0,1,65.20660000023781,nan,0.6165151566267012
4,AINR,gated,647,0,1,0,1,56.97989999953279,nan,0.6165151566267012
4,AINR,gated,648,0,1,0,1,50.05940000046394,nan,0.6165151566267012
4,AINR,gated,649,0,1,0,1,66.01320000027044,nan,0.6165151566267012
4,AINR,gated,650,0,1,0,1,57.21400000038557,nan,0.6165151566267012
4,AINR,gated,651,0,1,0,1,50.43440000008559,nan,0.6165151566267012
4,AINR,gated,652,0,1,0,1,61.05909999951109,nan,0.6165151566267012
4,AINR,gated,653,0,1,0,1,63.805199999478646,nan,0.6165151566267012
4,AINR,gated,654,0,1,0,1,58.516099999906146,nan,0.6165151566267012
4,AINR,gated,655,0,1,0,1,52.426700000069104,nan,0.6165151566267012
4,AINR,gated,656,0,1,0,1,68.01509999968403,nan,0.6165151566267012
4,AINR,gated,657,0,1,0,1,61.925500000143074,nan,0.6165151566267012
4,AINR,gated,658,0,1,0,1,56.4009999998234,nan,0.6165151566267012
4,AINR,gated,659,0,1,0,1,51.548499999626074,nan,0.6165151566267012
4,AINR,gated,660,0,1,0,1,63.98730000000796,nan,0.6165151566267012
